Player,Year,Pos,Actual,Scrim,TOT TD,Fmbl,Rec,Tgt,Att,Age,Rush yds,Rec yds,Y/R,Rec TD,Catch%,Rush TD,Yards/att,Touch,Y/T,G,GS,cScrim,cTOT TD,cFmbl,cRec,cTgt,cAtt,cRush yds,cRec yds,cY/R,cRec TD,cCatch%,cRush TD,cY/A,cTouch,cY/T,cG,cGS
Jauan Jennings,2021,WR,80.2,17.625,0.3125,0.0625,1.5,2.375,0.0,24.0,0.0,17.625,0.7375,0.3125,3.95,0.0,0.0,1.5,0.7375,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Craig Reynolds,2019,RB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Craig Reynolds,2020,RB,1.7000000000000002,3.5,0.0,0.0,0.5,0.5,0.5,24.0,2.0,1.5,3.0,0.0,100.0,0.0,4.0,1.0,3.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
Craig Reynolds,2021,RB,35.2,56.4,0.0,0.0,1.4,1.6,11.0,25.0,46.0,10.4,7.4,0.0,87.5,0.0,4.2,12.4,4.5,5.0,2.0,1.75,0.0,0.0,0.25,0.25,0.25,1.0,0.75,1.5,0.0,50.0,0.0,2.0,0.5,1.75,2.5,0.0
Calvin Ridley,2018,WR,204.8,53.0,0.625,0.125,4.0,5.75,1.6875,24.0,0.0,51.3125,0.8,0.625,4.35,0.0625,0.10625,4.375,0.75625,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Calvin Ridley,2019,WR,195.0,69.23076923076923,0.5384615384615384,0.0,4.846153846153846,7.153846153846154,2.6153846153846154,25.0,0.0,66.61538461538461,1.0538461538461539,0.5384615384615384,5.207692307692308,0.15384615384615385,0.2,5.0,1.0615384615384615,13.0,10.0,53.0,0.625,0.125,4.0,5.75,1.6875,0.0,51.3125,0.8,0.625,4.35,0.0625,0.10625,4.375,0.75625,16.0,5.0
Calvin Ridley,2020,WR,279.5,91.66666666666667,0.6,0.06666666666666667,6.0,9.533333333333333,0.06666666666666667,26.0,0.0,91.6,1.02,0.6,4.193333333333333,0.06666666666666667,0.006666666666666667,6.333333333333333,0.9666666666666667,15.0,15.0,61.11538461538461,0.5817307692307692,0.0625,4.423076923076923,6.451923076923077,2.1514423076923075,0.0,58.96394230769231,0.926923076923077,0.5817307692307692,4.778846153846153,0.10817307692307693,0.153125,4.6875,0.9088942307692307,14.5,7.5
Calvin Ridley,2021,WR,71.1,56.2,0.4,0.0,6.2,10.4,0.0,27.0,0.0,56.2,1.8199999999999998,0.4,11.92,0.0,0.0,6.2,1.8199999999999998,5.0,5.0,71.29914529914531,0.5878205128205128,0.06388888888888888,4.948717948717949,7.479059829059828,1.4565170940170937,0.0,69.84262820512821,0.9579487179487179,0.5878205128205128,4.583675213675213,0.09433760683760684,0.10430555555555555,5.236111111111111,0.9281517094017094,14.666666666666666,10.0
Peyton Barber,2016,RB,36.1,16.733333333333334,0.06666666666666667,0.0,0.3333333333333333,0.4,3.6666666666666665,22.0,14.866666666666667,1.8666666666666667,5.6,0.0,83.3,0.06666666666666667,4.1,4.0,4.2,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Peyton Barber,2017,RB,83.7,33.5625,0.1875,0.125,1.0,1.1875,6.75,23.0,26.4375,7.125,7.1,0.0,84.2,0.1875,3.9,7.75,4.3,16.0,4.0,16.733333333333334,0.06666666666666667,0.0,0.3333333333333333,0.4,3.6666666666666665,14.866666666666667,1.8666666666666667,5.6,0.0,83.3,0.06666666666666667,4.1,4.0,4.2,15.0,1.0
Peyton Barber,2018,RB,150.3,60.1875,0.375,0.0625,1.25,1.8125,14.625,24.0,54.4375,5.75,4.6,0.0625,69.0,0.3125,3.7,15.875,3.8,16.0,16.0,25.147916666666667,0.12708333333333333,0.0625,0.6666666666666666,0.79375,5.208333333333333,20.652083333333334,4.495833333333334,6.35,0.0,83.75,0.12708333333333333,4.0,5.875,4.25,15.5,2.5
Peyton Barber,2019,RB,114.5,36.5625,0.4375,0.0625,1.0,1.5,9.625,25.0,29.375,7.1875,7.2,0.0625,66.7,0.375,3.1,10.625,3.4,16.0,7.0,36.827777777777776,0.20972222222222223,0.0625,0.861111111111111,1.1333333333333333,8.347222222222221,31.91388888888889,4.913888888888889,5.766666666666666,0.020833333333333332,78.83333333333333,0.18888888888888888,3.9,9.208333333333334,4.1000000000000005,15.666666666666666,7.0
Peyton Barber,2020,RB,55.0,16.875,0.25,0.0,0.25,0.4375,5.875,26.0,16.125,0.75,3.0,0.0,57.1,0.25,2.7,6.125,2.8,16.0,2.0,36.76145833333334,0.26666666666666666,0.0625,0.8958333333333333,1.225,8.666666666666666,31.27916666666667,5.482291666666667,6.124999999999999,0.03125,75.8,0.23541666666666666,3.6999999999999997,9.5625,3.9250000000000003,15.75,7.0
Peyton Barber,2021,RB,45.900000000000006,27.9,0.2,0.2,1.0,1.3,5.5,27.0,21.2,6.7,6.7,0.0,76.9,0.2,3.9,6.5,4.3,10.0,1.0,32.78416666666667,0.2633333333333333,0.05,0.7666666666666666,1.0675000000000001,8.108333333333333,28.248333333333335,4.535833333333334,5.499999999999999,0.025,72.06,0.23833333333333334,3.5,8.875,3.7,15.8,6.0
Rashard Higgins,2016,WR,13.7,4.8125,0.0,0.0,0.375,0.75,0.0,22.0,0.0,4.8125,0.8,0.0,3.125,0.0,0.0,0.375,0.8,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rashard Higgins,2017,WR,68.6,21.066666666666666,0.13333333333333333,0.06666666666666667,1.8,3.3333333333333335,0.26666666666666666,23.0,0.0,20.8,0.7733333333333333,0.13333333333333333,3.6,0.0,0.02,1.8666666666666667,0.7533333333333334,15.0,4.0,4.8125,0.0,0.0,0.375,0.75,0.0,0.0,4.8125,0.8,0.0,3.125,0.0,0.0,0.375,0.8,16.0,0.0
Rashard Higgins,2018,WR,116.2,44.0,0.3076923076923077,0.15384615384615385,3.0,4.076923076923077,0.0,24.0,0.0,44.0,1.1307692307692307,0.3076923076923077,5.661538461538461,0.0,0.0,3.0,1.1307692307692307,13.0,1.0,12.939583333333333,0.06666666666666667,0.03333333333333333,1.0875,2.041666666666667,0.13333333333333333,0.0,12.80625,0.7866666666666666,0.06666666666666667,3.3625,0.0,0.01,1.1208333333333333,0.7766666666666667,15.5,2.0
Rashard Higgins,2019,WR,15.5,5.5,0.1,0.0,0.4,1.1,0.0,25.0,0.0,5.5,1.3800000000000001,0.1,3.6399999999999997,0.0,0.0,0.4,1.3800000000000001,10.0,1.0,23.293055555555554,0.147008547008547,0.0735042735042735,1.7249999999999999,2.72008547008547,0.08888888888888889,0.0,23.204166666666666,0.9013675213675213,0.147008547008547,4.128846153846154,0.0,0.006666666666666667,1.7472222222222225,0.8947008547008547,14.666666666666666,1.6666666666666667
Rashard Higgins,2020,WR,114.9,46.07692307692308,0.3076923076923077,0.23076923076923078,2.8461538461538463,4.0,0.0,26.0,0.0,46.07692307692308,1.2461538461538462,0.3076923076923077,5.476923076923077,0.0,0.0,2.8461538461538463,1.2461538461538462,13.0,6.0,18.844791666666666,0.13525641025641025,0.05512820512820513,1.39375,2.3150641025641026,0.06666666666666667,0.0,18.778125,1.021025641025641,0.13525641025641025,4.006634615384615,0.0,0.005,1.4104166666666669,1.016025641025641,13.5,1.5
Rashard Higgins,2021,WR,57.5,18.333333333333332,0.06666666666666667,0.0,1.6,3.1333333333333333,0.0,27.0,0.0,18.333333333333332,0.7666666666666667,0.06666666666666667,3.4066666666666667,0.0,0.0,1.6,0.7666666666666667,15.0,4.0,24.29121794871795,0.16974358974358975,0.09025641025641026,1.6842307692307692,2.652051282051282,0.05333333333333333,0.0,24.237884615384615,1.0660512820512822,0.16974358974358975,4.300692307692307,0.0,0.004,1.6975641025641028,1.062051282051282,13.4,2.4
